ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:21200:2056	35.64333333333333
M05295:78:000000000-BJNBT:1:1102:7847:2056	35.48
M05295:78:000000000-BJNBT:1:1102:19748:2056	32.693333333333335
M05295:78:000000000-BJNBT:1:1102:11170:2056	34.733333333333334
M05295:78:000000000-BJNBT:1:1102:16841:2056	33.873333333333335
M05295:78:000000000-BJNBT:1:1102:20057:2056	35.95333333333333
M05295:78:000000000-BJNBT:1:1102:17392:2056	22.553333333333335
M05295:78:000000000-BJNBT:1:1102:8292:2057	35.38666666666666
M05295:78:000000000-BJNBT:1:1102:21672:2057	35.59
M05295:78:000000000-BJNBT:1:1102:7700:2057	30.473333333333333
M05295:78:000000000-BJNBT:1:1102:16582:2057	35.96333333333333
M05295:78:000000000-BJNBT:1:1102:19877:2057	34.27
M05295:78:000000000-BJNBT:1:1102:21403:2057	33.39333333333333
M05295:78:000000000-BJNBT:1:1102:19818:2056	36.10666666666667
M05295:78:000000000-BJNBT:1:1102:13049:2057	34.82666666666667
M05295:78:000000000-BJNBT:1:1102:10444:2057	29.276666666666667
M05295:78:000000000-BJNBT:1:1102:20229:2057	33.89333333333333
M05295:78:000000000-BJNBT:1:1102:18057:2057	33.79
M05295:78:000000000-BJNBT:1:1102:15691:2057	28.43
M05295:78:000000000-BJNBT:1:1102:7917:2058	35.02333333333333
M05295:78:000000000-BJNBT:1:1102:10505:2058	31.4
M05295:78:000000000-BJNBT:1:1102:14232:2058	31.143333333333334
M05295:78:000000000-BJNBT:1:1102:12343:2058	33.63666666666666
M05295:78:000000000-BJNBT:1:1102:15016:2058	36.42666666666667
M05295:78:000000000-BJNBT:1:1102:8312:2058	25.873333333333335
M05295:78:000000000-BJNBT:1:1102:15872:2058	35.18333333333333
M05295:78:000000000-BJNBT:1:1102:16069:2058	32.486666666666665
M05295:78:000000000-BJNBT:1:1102:12790:2058	33.153333333333336
M05295:78:000000000-BJNBT:1:1102:18243:2058	32.59
M05295:78:000000000-BJNBT:1:1102:15194:2058	24.346666666666668
M05295:78:000000000-BJNBT:1:1102:17253:2059	36.77333333333333
M05295:78:000000000-BJNBT:1:1102:13244:2058	34.60333333333333
M05295:78:000000000-BJNBT:1:1102:20623:2058	30.173333333333332
M05295:78:000000000-BJNBT:1:1102:22709:2058	30.473333333333333
M05295:78:000000000-BJNBT:1:1102:18858:2058	22.98
M05295:78:000000000-BJNBT:1:1102:21166:2058	28.69
M05295:78:000000000-BJNBT:1:1102:11616:2058	33.10333333333333
M05295:78:000000000-BJNBT:1:1102:14565:2060	32.48
M05295:78:000000000-BJNBT:1:1102:8948:2059	36.39
M05295:78:000000000-BJNBT:1:1102:18279:2060	29.946666666666665
M05295:78:000000000-BJNBT:1:1102:15917:2060	22.256666666666668
M05295:78:000000000-BJNBT:1:1102:12059:2059	32.72666666666667
M05295:78:000000000-BJNBT:1:1102:20952:2059	33.83
M05295:78:000000000-BJNBT:1:1102:17651:2059	35.36
M05295:78:000000000-BJNBT:1:1102:15830:2061	33.89333333333333
M05295:78:000000000-BJNBT:1:1102:10311:2058	30.606666666666666
M05295:78:000000000-BJNBT:1:1102:14819:2059	33.126666666666665
M05295:78:000000000-BJNBT:1:1102:18796:2059	36.08
M05295:78:000000000-BJNBT:1:1102:7740:2059	36.586666666666666
M05295:78:000000000-BJNBT:1:1102:19942:2060	27.32
M05295:78:000000000-BJNBT:1:1102:20902:2060	25.06
M05295:78:000000000-BJNBT:1:1102:10919:2059	33.93
M05295:78:000000000-BJNBT:1:1102:15932:2062	35.333333333333336
M05295:78:000000000-BJNBT:1:1102:17287:2060	34.55
M05295:78:000000000-BJNBT:1:1102:14418:2059	35.59
M05295:78:000000000-BJNBT:1:1102:11515:2062	30.27
M05295:78:000000000-BJNBT:1:1102:12540:2060	30.093333333333334
M05295:78:000000000-BJNBT:1:1102:9615:2060	36.42
M05295:78:000000000-BJNBT:1:1102:18674:2061	34.81
M05295:78:000000000-BJNBT:1:1102:10207:2059	22.77
M05295:78:000000000-BJNBT:1:1102:14711:2061	29.883333333333333
M05295:78:000000000-BJNBT:1:1102:9765:2061	31.003333333333334
M05295:78:000000000-BJNBT:1:1102:17306:2061	30.02
M05295:78:000000000-BJNBT:1:1102:14063:2061	33.89
M05295:78:000000000-BJNBT:1:1102:18396:2061	33.916666666666664
M05295:78:000000000-BJNBT:1:1102:23067:2063	32.64666666666667
M05295:78:000000000-BJNBT:1:1102:7249:2062	30.796666666666667
M05295:78:000000000-BJNBT:1:1102:22460:2060	33.82333333333333
M05295:78:000000000-BJNBT:1:1102:14194:2062	35.79
M05295:78:000000000-BJNBT:1:1102:10786:2059	31.44333333333333
M05295:78:000000000-BJNBT:1:1102:19769:2062	36.54
M05295:78:000000000-BJNBT:1:1102:11638:2063	34.45666666666666
M05295:78:000000000-BJNBT:1:1102:17077:2062	29.80666666666667
M05295:78:000000000-BJNBT:1:1102:15510:2062	32.60333333333333
M05295:78:000000000-BJNBT:1:1102:21416:2062	34.24333333333333
M05295:78:000000000-BJNBT:1:1102:15563:2062	33.22666666666667
M05295:78:000000000-BJNBT:1:1102:16156:2062	33.32666666666667
M05295:78:000000000-BJNBT:1:1102:8226:2062	34.53
M05295:78:000000000-BJNBT:1:1102:11948:2063	36.4
M05295:78:000000000-BJNBT:1:1102:23493:2063	32.20333333333333
M05295:78:000000000-BJNBT:1:1102:11770:2061	35.46
M05295:78:000000000-BJNBT:1:1102:12384:2064	36.98
M05295:78:000000000-BJNBT:1:1102:14339:2063	35.16
M05295:78:000000000-BJNBT:1:1102:13762:2063	34.52
M05295:78:000000000-BJNBT:1:1102:14678:2064	26.06
M05295:78:000000000-BJNBT:1:1102:21942:2063	31.003333333333334
M05295:78:000000000-BJNBT:1:1102:12021:2062	35.696666666666665
M05295:78:000000000-BJNBT:1:1102:16990:2063	30.723333333333333
M05295:78:000000000-BJNBT:1:1102:9467:2063	33.836666666666666
M05295:78:000000000-BJNBT:1:1102:10629:2063	33.82666666666667
M05295:78:000000000-BJNBT:1:1102:9320:2064	36.03333333333333
M05295:78:000000000-BJNBT:1:1102:9664:2064	33.4
M05295:78:000000000-BJNBT:1:1102:13368:2065	33.75
M05295:78:000000000-BJNBT:1:1102:23648:2064	34.42666666666667
M05295:78:000000000-BJNBT:1:1102:18334:2064	35.67333333333333
M05295:78:000000000-BJNBT:1:1102:10330:2064	36.63333333333333
M05295:78:000000000-BJNBT:1:1102:15890:2065	36.1
M05295:78:000000000-BJNBT:1:1102:23237:2064	34.37
M05295:78:000000000-BJNBT:1:1102:16260:2065	23.14
M05295:78:000000000-BJNBT:1:1102:22821:2063	36.63333333333333
M05295:78:000000000-BJNBT:1:1102:10701:2065	35.333333333333336
M05295:78:000000000-BJNBT:1:1102:10168:2064	34.373333333333335
M05295:78:000000000-BJNBT:1:1102:12092:2065	34.156666666666666
M05295:78:000000000-BJNBT:1:1102:11113:2064	35.223333333333336
M05295:78:000000000-BJNBT:1:1102:11912:2065	35.306666666666665
M05295:78:000000000-BJNBT:1:1102:11443:2064	35.3
M05295:78:000000000-BJNBT:1:1102:16650:2065	36.37
M05295:78:000000000-BJNBT:1:1102:21512:2064	31.653333333333332
M05295:78:000000000-BJNBT:1:1102:20363:2065	31.413333333333334
M05295:78:000000000-BJNBT:1:1102:10814:2065	31.31
M05295:78:000000000-BJNBT:1:1102:14582:2063	33.55
M05295:78:000000000-BJNBT:1:1102:20487:2065	29.76
M05295:78:000000000-BJNBT:1:1102:18817:2065	29.863333333333333
M05295:78:000000000-BJNBT:1:1102:7474:2064	36.303333333333335
M05295:78:000000000-BJNBT:1:1102:17697:2064	34.38
M05295:78:000000000-BJNBT:1:1102:20687:2066	22.46
M05295:78:000000000-BJNBT:1:1102:16294:2065	33.48
M05295:78:000000000-BJNBT:1:1102:16530:2064	35.28333333333333
M05295:78:000000000-BJNBT:1:1102:19923:2064	30.333333333333332
M05295:78:000000000-BJNBT:1:1102:9721:2065	33.336666666666666
M05295:78:000000000-BJNBT:1:1102:13123:2067	33.07
M05295:78:000000000-BJNBT:1:1102:15262:2067	33.43
M05295:78:000000000-BJNBT:1:1102:19060:2065	34.79666666666667
M05295:78:000000000-BJNBT:1:1102:16225:2066	32.65
M05295:78:000000000-BJNBT:1:1102:17926:2066	25.186666666666667
M05295:78:000000000-BJNBT:1:1102:12461:2066	25.996666666666666
M05295:78:000000000-BJNBT:1:1102:12444:2066	34.00333333333333
M05295:78:000000000-BJNBT:1:1102:11246:2066	29.043333333333333
M05295:78:000000000-BJNBT:1:1102:18507:2066	33.946666666666665
M05295:78:000000000-BJNBT:1:1102:15760:2065	25.956666666666667
M05295:78:000000000-BJNBT:1:1102:11672:2066	29.75
M05295:78:000000000-BJNBT:1:1102:13070:2066	34.943333333333335
M05295:78:000000000-BJNBT:1:1102:15378:2066	23.93
M05295:78:000000000-BJNBT:1:1102:12653:2066	30.463333333333335
M05295:78:000000000-BJNBT:1:1102:12973:2066	35.306666666666665
M05295:78:000000000-BJNBT:1:1102:13917:2065	23.383333333333333
M05295:78:000000000-BJNBT:1:1102:22367:2068	36.24
M05295:78:000000000-BJNBT:1:1102:14921:2067	35.88
M05295:78:000000000-BJNBT:1:1102:12589:2067	35.16
M05295:78:000000000-BJNBT:1:1102:8211:2067	31.936666666666667
M05295:78:000000000-BJNBT:1:1102:8595:2067	32.71333333333333
M05295:78:000000000-BJNBT:1:1102:18708:2067	34.49
M05295:78:000000000-BJNBT:1:1102:15072:2067	32.18333333333333
M05295:78:000000000-BJNBT:1:1102:16723:2067	35.4
M05295:78:000000000-BJNBT:1:1102:16026:2067	22.426666666666666
M05295:78:000000000-BJNBT:1:1102:17096:2067	32.26
M05295:78:000000000-BJNBT:1:1102:10248:2067	27.04
M05295:78:000000000-BJNBT:1:1102:12276:2067	36.03666666666667
M05295:78:000000000-BJNBT:1:1102:14448:2068	32.46666666666667
M05295:78:000000000-BJNBT:1:1102:22496:2069	31.43
M05295:78:000000000-BJNBT:1:1102:22582:2069	36.31666666666667
M05295:78:000000000-BJNBT:1:1102:23797:2065	34.10333333333333
M05295:78:000000000-BJNBT:1:1102:14882:2068	33.21333333333333
M05295:78:000000000-BJNBT:1:1102:18018:2068	29.156666666666666
M05295:78:000000000-BJNBT:1:1102:11836:2068	31.153333333333332
M05295:78:000000000-BJNBT:1:1102:12922:2068	35.35
M05295:78:000000000-BJNBT:1:1102:14488:2068	34.983333333333334
M05295:78:000000000-BJNBT:1:1102:12004:2068	27.263333333333332
M05295:78:000000000-BJNBT:1:1102:17620:2068	35.85666666666667
M05295:78:000000000-BJNBT:1:1102:18937:2068	35.04
M05295:78:000000000-BJNBT:1:1102:16563:2068	33.276666666666664
M05295:78:000000000-BJNBT:1:1102:16438:2068	34.79333333333334
M05295:78:000000000-BJNBT:1:1102:8195:2069	35.13333333333333
M05295:78:000000000-BJNBT:1:1102:21346:2069	35.77333333333333
M05295:78:000000000-BJNBT:1:1102:7234:2068	34.25
M05295:78:000000000-BJNBT:1:1102:14219:2068	25.463333333333335
M05295:78:000000000-BJNBT:1:1102:10600:2070	33.596666666666664
M05295:78:000000000-BJNBT:1:1102:7289:2069	36.04
M05295:78:000000000-BJNBT:1:1102:23969:2069	31.833333333333332
M05295:78:000000000-BJNBT:1:1102:12131:2069	35.943333333333335
M05295:78:000000000-BJNBT:1:1102:21318:2070	32.85666666666667
M05295:78:000000000-BJNBT:1:1102:11294:2070	35.12
M05295:78:000000000-BJNBT:1:1102:13959:2070	33.10333333333333
M05295:78:000000000-BJNBT:1:1102:20142:2070	34.94
M05295:78:000000000-BJNBT:1:1102:20630:2070	31.636666666666667
M05295:78:000000000-BJNBT:1:1102:19241:2070	35.373333333333335
M05295:78:000000000-BJNBT:1:1102:22260:2070	34.54666666666667
M05295:78:000000000-BJNBT:1:1102:22301:2070	29.56
M05295:78:000000000-BJNBT:1:1102:21814:2070	31.946666666666665
M05295:78:000000000-BJNBT:1:1102:22963:2070	34.78
M05295:78:000000000-BJNBT:1:1102:8629:2069	31.383333333333333
M05295:78:000000000-BJNBT:1:1102:12562:2070	36.54666666666667
M05295:78:000000000-BJNBT:1:1102:10719:2070	36.513333333333335
M05295:78:000000000-BJNBT:1:1102:22423:2070	32.92333333333333
M05295:78:000000000-BJNBT:1:1102:9538:2071	35.03333333333333
M05295:78:000000000-BJNBT:1:1102:15220:2070	31.34
M05295:78:000000000-BJNBT:1:1102:8990:2070	23.25
M05295:78:000000000-BJNBT:1:1102:16191:2070	35.70666666666666
M05295:78:000000000-BJNBT:1:1102:20815:2070	27.503333333333334
M05295:78:000000000-BJNBT:1:1102:16044:2070	29.626666666666665
M05295:78:000000000-BJNBT:1:1102:11094:2070	36.49333333333333
M05295:78:000000000-BJNBT:1:1102:10081:2070	35.653333333333336
M05295:78:000000000-BJNBT:1:1102:22085:2070	34.64666666666667
M05295:78:000000000-BJNBT:1:1102:7639:2071	34.13
M05295:78:000000000-BJNBT:1:1102:9946:2071	36.25666666666667
M05295:78:000000000-BJNBT:1:1102:18071:2071	30.966666666666665
M05295:78:000000000-BJNBT:1:1102:22173:2071	34.79666666666667
M05295:78:000000000-BJNBT:1:1102:23846:2071	31.506666666666668
M05295:78:000000000-BJNBT:1:1102:8355:2071	35.63
M05295:78:000000000-BJNBT:1:1102:17337:2070	31.866666666666667
M05295:78:000000000-BJNBT:1:1102:18041:2072	36.553333333333335
M05295:78:000000000-BJNBT:1:1102:23697:2071	22.44
M05295:78:000000000-BJNBT:1:1102:21550:2071	31.75
M05295:78:000000000-BJNBT:1:1102:18212:2071	33.593333333333334
M05295:78:000000000-BJNBT:1:1102:21964:2071	35.306666666666665
M05295:78:000000000-BJNBT:1:1102:15282:2071	34.28333333333333
M05295:78:000000000-BJNBT:1:1102:8169:2071	32.266666666666666
M05295:78:000000000-BJNBT:1:1102:14864:2071	35.166666666666664
M05295:78:000000000-BJNBT:1:1102:14272:2071	23.76
M05295:78:000000000-BJNBT:1:1102:13607:2071	33.24
M05295:78:000000000-BJNBT:1:1102:17723:2071	34.35666666666667
M05295:78:000000000-BJNBT:1:1102:12631:2071	26.323333333333334
M05295:78:000000000-BJNBT:1:1102:22922:2071	30.9
M05295:78:000000000-BJNBT:1:1102:7527:2072	35.983333333333334
M05295:78:000000000-BJNBT:1:1102:7395:2071	34.07
M05295:78:000000000-BJNBT:1:1102:19634:2072	34.28
M05295:78:000000000-BJNBT:1:1102:16138:2072	34.26
M05295:78:000000000-BJNBT:1:1102:14692:2072	32.07
M05295:78:000000000-BJNBT:1:1102:22446:2072	29.66
M05295:78:000000000-BJNBT:1:1102:18762:2072	37.07
M05295:78:000000000-BJNBT:1:1102:11389:2072	33.03666666666667
M05295:78:000000000-BJNBT:1:1102:16761:2072	34.846666666666664
M05295:78:000000000-BJNBT:1:1102:13555:2072	33.233333333333334
M05295:78:000000000-BJNBT:1:1102:12421:2072	33.56
M05295:78:000000000-BJNBT:1:1102:17061:2072	33.58
M05295:78:000000000-BJNBT:1:1102:23322:2072	34.48
M05295:78:000000000-BJNBT:1:1102:12503:2073	36.2
M05295:78:000000000-BJNBT:1:1102:17418:2073	34.36666666666667
M05295:78:000000000-BJNBT:1:1102:9967:2073	33.10333333333333
M05295:78:000000000-BJNBT:1:1102:8646:2073	33.93666666666667
M05295:78:000000000-BJNBT:1:1102:17365:2073	33.803333333333335
M05295:78:000000000-BJNBT:1:1102:10138:2073	37.516666666666666
M05295:78:000000000-BJNBT:1:1102:18161:2073	23.683333333333334
M05295:78:000000000-BJNBT:1:1102:11606:2073	31.44
M05295:78:000000000-BJNBT:1:1102:15489:2073	35.03333333333333
M05295:78:000000000-BJNBT:1:1102:14463:2073	23.226666666666667
M05295:78:000000000-BJNBT:1:1102:19673:2073	32.62
M05295:78:000000000-BJNBT:1:1102:17393:2073	33.99666666666667
M05295:78:000000000-BJNBT:1:1102:8815:2073	37.086666666666666
M05295:78:000000000-BJNBT:1:1102:18896:2073	35.29333333333334
M05295:78:000000000-BJNBT:1:1102:16507:2073	28.32
M05295:78:000000000-BJNBT:1:1102:17272:2073	30.446666666666665
M05295:78:000000000-BJNBT:1:1102:14846:2073	33.943333333333335
M05295:78:000000000-BJNBT:1:1102:10903:2073	28.733333333333334
M05295:78:000000000-BJNBT:1:1102:8248:2073	26.426666666666666
M05295:78:000000000-BJNBT:1:1102:14049:2073	33.63333333333333
M05295:78:000000000-BJNBT:1:1102:8973:2074	28.5
M05295:78:000000000-BJNBT:1:1102:12483:2074	34.70666666666666
M05295:78:000000000-BJNBT:1:1102:12717:2074	35.3
M05295:78:000000000-BJNBT:1:1102:19195:2074	31.033333333333335
M05295:78:000000000-BJNBT:1:1102:10474:2074	23.266666666666666
M05295:78:000000000-BJNBT:1:1102:23933:2074	33.166666666666664
M05295:78:000000000-BJNBT:1:1102:9240:2074	30.226666666666667
M05295:78:000000000-BJNBT:1:1102:15239:2074	34.153333333333336
M05295:78:000000000-BJNBT:1:1102:13104:2074	29.163333333333334
M05295:78:000000000-BJNBT:1:1102:11806:2074	34.23
M05295:78:000000000-BJNBT:1:1102:15702:2074	23.293333333333333
M05295:78:000000000-BJNBT:1:1102:16091:2075	32.833333333333336
M05295:78:000000000-BJNBT:1:1102:13339:2074	34.66
M05295:78:000000000-BJNBT:1:1102:9865:2075	29.216666666666665
M05295:78:000000000-BJNBT:1:1102:15774:2075	36.32333333333333
M05295:78:000000000-BJNBT:1:1102:10292:2075	36.2
M05295:78:000000000-BJNBT:1:1102:15683:2075	30.19333333333333
M05295:78:000000000-BJNBT:1:1102:23004:2075	33.92333333333333
M05295:78:000000000-BJNBT:1:1102:12172:2075	36.88333333333333
M05295:78:000000000-BJNBT:1:1102:23823:2075	33.916666666666664
M05295:78:000000000-BJNBT:1:1102:16404:2076	35.973333333333336
M05295:78:000000000-BJNBT:1:1102:21077:2075	34.93333333333333
M05295:78:000000000-BJNBT:1:1102:16366:2076	26.626666666666665
M05295:78:000000000-BJNBT:1:1102:24033:2075	21.22
M05295:78:000000000-BJNBT:1:1102:15814:2075	37.123333333333335
M05295:78:000000000-BJNBT:1:1102:9264:2075	35.56
M05295:78:000000000-BJNBT:1:1102:18875:2075	31.256666666666668
M05295:78:000000000-BJNBT:1:1102:10776:2074	31.736666666666668
M05295:78:000000000-BJNBT:1:1102:13408:2075	35.82
M05295:78:000000000-BJNBT:1:1102:13803:2075	34.593333333333334
M05295:78:000000000-BJNBT:1:1102:11732:2076	30.76
M05295:78:000000000-BJNBT:1:1102:18475:2076	35.12
M05295:78:000000000-BJNBT:1:1102:24177:2076	32.11333333333334
M05295:78:000000000-BJNBT:1:1102:21767:2077	35.42333333333333
M05295:78:000000000-BJNBT:1:1102:7821:2075	35.32333333333333
M05295:78:000000000-BJNBT:1:1102:10672:2076	34.86
M05295:78:000000000-BJNBT:1:1102:7869:2076	33.02
M05295:78:000000000-BJNBT:1:1102:14101:2075	32.986666666666665
M05295:78:000000000-BJNBT:1:1102:13621:2076	27.80666666666667
M05295:78:000000000-BJNBT:1:1102:21017:2076	32.43666666666667
M05295:78:000000000-BJNBT:1:1102:9394:2076	26.95
M05295:78:000000000-BJNBT:1:1102:19332:2076	31.46
M05295:78:000000000-BJNBT:1:1102:8864:2077	32.763333333333335
M05295:78:000000000-BJNBT:1:1102:14503:2077	34.903333333333336
M05295:78:000000000-BJNBT:1:1102:10735:2077	28.123333333333335
M05295:78:000000000-BJNBT:1:1102:9754:2077	32.06666666666667
M05295:78:000000000-BJNBT:1:1102:21722:2077	36.11333333333334
M05295:78:000000000-BJNBT:1:1102:14668:2077	34.916666666666664
M05295:78:000000000-BJNBT:1:1102:19029:2076	23.06
M05295:78:000000000-BJNBT:1:1102:14360:2078	34.526666666666664
M05295:78:000000000-BJNBT:1:1102:15207:2077	34.45333333333333
M05295:78:000000000-BJNBT:1:1102:16002:2077	34.50666666666667
M05295:78:000000000-BJNBT:1:1102:13731:2077	35.04
M05295:78:000000000-BJNBT:1:1102:22664:2077	32.15
M05295:78:000000000-BJNBT:1:1102:19589:2078	28.81
M05295:78:000000000-BJNBT:1:1102:20458:2078	30.503333333333334
M05295:78:000000000-BJNBT:1:1102:9782:2078	34.48
M05295:78:000000000-BJNBT:1:1102:17227:2078	35.03333333333333
M05295:78:000000000-BJNBT:1:1102:13222:2079	30.976666666666667
M05295:78:000000000-BJNBT:1:1102:18000:2078	34.026666666666664
M05295:78:000000000-BJNBT:1:1102:15398:2078	32.43333333333333
M05295:78:000000000-BJNBT:1:1102:10061:2078	35.89666666666667
M05295:78:000000000-BJNBT:1:1102:11853:2078	34.803333333333335
M05295:78:000000000-BJNBT:1:1102:21236:2078	36.67666666666667
M05295:78:000000000-BJNBT:1:1102:20569:2077	33.54333333333334
M05295:78:000000000-BJNBT:1:1102:8773:2078	35.86
M05295:78:000000000-BJNBT:1:1102:8882:2078	35.96333333333333
M05295:78:000000000-BJNBT:1:1102:7311:2078	35.95333333333333
M05295:78:000000000-BJNBT:1:1102:10395:2078	35.92
M05295:78:000000000-BJNBT:1:1102:22148:2078	24.986666666666668
M05295:78:000000000-BJNBT:1:1102:19214:2078	28.79
M05295:78:000000000-BJNBT:1:1102:19160:2079	22.073333333333334
M05295:78:000000000-BJNBT:1:1102:14823:2079	32.32666666666667
M05295:78:000000000-BJNBT:1:1102:14549:2078	37.196666666666665
M05295:78:000000000-BJNBT:1:1102:8581:2079	35.403333333333336
M05295:78:000000000-BJNBT:1:1102:8688:2079	36.25333333333333
M05295:78:000000000-BJNBT:1:1102:15300:2079	34.22
M05295:78:000000000-BJNBT:1:1102:16538:2079	27.476666666666667
M05295:78:000000000-BJNBT:1:1102:11690:2079	28.826666666666668
M05295:78:000000000-BJNBT:1:1102:21124:2079	34.913333333333334
M05295:78:000000000-BJNBT:1:1102:8489:2079	36.39
M05295:78:000000000-BJNBT:1:1102:7962:2079	33.403333333333336
M05295:78:000000000-BJNBT:1:1102:18189:2079	34.623333333333335
M05295:78:000000000-BJNBT:1:1102:22882:2079	33.11
M05295:78:000000000-BJNBT:1:1102:19988:2080	37.346666666666664
M05295:78:000000000-BJNBT:1:1102:11751:2080	34.95333333333333
M05295:78:000000000-BJNBT:1:1102:16520:2080	28.243333333333332
M05295:78:000000000-BJNBT:1:1102:21653:2080	33.74666666666667
M05295:78:000000000-BJNBT:1:1102:9110:2080	34.52333333333333
M05295:78:000000000-BJNBT:1:1102:16904:2080	22.546666666666667
M05295:78:000000000-BJNBT:1:1102:13575:2080	23.64666666666667
M05295:78:000000000-BJNBT:1:1102:15018:2081	35.60333333333333
M05295:78:000000000-BJNBT:1:1102:16605:2080	28.006666666666668
M05295:78:000000000-BJNBT:1:1102:19364:2080	32.28333333333333
M05295:78:000000000-BJNBT:1:1102:9343:2080	35.806666666666665
M05295:78:000000000-BJNBT:1:1102:15665:2080	36.03666666666667
M05295:78:000000000-BJNBT:1:1102:12146:2080	36.02
M05295:78:000000000-BJNBT:1:1102:18305:2081	32.25
M05295:78:000000000-BJNBT:1:1102:20971:2081	27.523333333333333
M05295:78:000000000-BJNBT:1:1102:8084:2081	33.74
